N: 20; d: 20
Train 14: 0.83680 	 r2: 0.34192
Valid 14: 0.82982 	 r2: 0.33137
Train 15: 0.83823 	 r2: 0.34442
Valid 15: 0.82985 	 r2: 0.33160
Train 16: 0.83942 	 r2: 0.34658
Valid 16: 0.82961 	 r2: 0.33090
Train 17: 0.84070 	 r2: 0.34886
Valid 17: 0.82931 	 r2: 0.33030
Train 18: 0.84166 	 r2: 0.35066
Valid 18: 0.82942 	 r2: 0.32986
Train 19: 0.84282 	 r2: 0.35275
Valid 19: 0.82854 	 r2: 0.32792
Train 20: 0.84387 	 r2: 0.35484
Valid 20: 0.82811 	 r2: 0.32732
Finish: (0.8298545758666924, 0.3315990478659987)
Test 21: 0.82428 	 r2: 0.31970
Train 1: 0.62959 	 r2: 0.03866
Valid 1: 0.70868 	 r2: 0.12800
Train 2: 0.77893 	 r2: 0.23932
Valid 2: 0.81497 	 r2: 0.30810
Train 3: 0.81213 	 r2: 0.30153
Valid 3: 0.82051 	 r2: 0.31878
Train 4: 0.81763 	 r2: 0.31083
Valid 4: 0.82359 	 r2: 0.32373
Train 5: 0.82107 	 r2: 0.31633
Valid 5: 0.82518 	 r2: 0.32528
Train 6: 0.82398 	 r2: 0.32092
Valid 6: 0.82679 	 r2: 0.32715
Train 7: 0.82640 	 r2: 0.32481
Valid 7: 0.82814 	 r2: 0.32938
Train 8: 0.82858 	 r2: 0.32839
Valid 8: 0.82882 	 r2: 0.33077
Train 9: 0.83029 	 r2: 0.33121
Valid 9: 0.82957 	 r2: 0.33161
Train 10: 0.83181 	 r2: 0.33377
Valid 10: 0.82991 	 r2: 0.33237
Train 11: 0.83328 	 r2: 0.33630
Valid 11: 0.83013 	 r2: 0.33236
Train 12: 0.83464 	 r2: 0.33863
Valid 12: 0.82996 	 r2: 0.33175
Train 13: 0.83597 	 r2: 0.34088
Valid 13: 0.82999 	 r2: 0.33087
Train 14: 0.83732 	 r2: 0.34325
Valid 14: 0.83003 	 r2: 0.33102
Train 15: 0.83866 	 r2: 0.34560
Valid 15: 0.82927 	 r2: 0.32919
Train 16: 0.83999 	 r2: 0.34803
Valid 16: 0.82931 	 r2: 0.32938
Finish: (0.8301252924866571, 0.3323578523688062)
Test 17: 0.82519 	 r2: 0.32199
N: 20; d: 60
Train 1: 0.70114 	 r2: 0.12802
Valid 1: 0.79660 	 r2: 0.27730
Train 2: 0.80599 	 r2: 0.29126
Valid 2: 0.81754 	 r2: 0.31430
Train 3: 0.81511 	 r2: 0.30645
Valid 3: 0.82238 	 r2: 0.32077
Train 4: 0.82027 	 r2: 0.31466
Valid 4: 0.82530 	 r2: 0.32475
Train 5: 0.82371 	 r2: 0.32017
Valid 5: 0.82665 	 r2: 0.32555
Train 6: 0.82669 	 r2: 0.32491
Valid 6: 0.82811 	 r2: 0.32781
Train 7: 0.82923 	 r2: 0.32904
Valid 7: 0.82956 	 r2: 0.32967
Train 8: 0.83141 	 r2: 0.33257
Valid 8: 0.82995 	 r2: 0.33116
Train 9: 0.83330 	 r2: 0.33578
Valid 9: 0.82973 	 r2: 0.33110
Train 10: 0.83492 	 r2: 0.33856
Valid 10: 0.82961 	 r2: 0.32994
Train 11: 0.83671 	 r2: 0.34160
Valid 11: 0.82904 	 r2: 0.32866
Train 12: 0.83846 	 r2: 0.34472
Valid 12: 0.82855 	 r2: 0.32835
Train 13: 0.84025 	 r2: 0.34794
Valid 13: 0.82783 	 r2: 0.32784
Finish: (0.8299469970451999, 0.33116468175071223)
Test 14: 0.82465 	 r2: 0.31984
Train 1: 0.66680 	 r2: 0.08077
Valid 1: 0.78740 	 r2: 0.25210
Train 2: 0.80122 	 r2: 0.28154
Valid 2: 0.81764 	 r2: 0.31232
Train 3: 0.81349 	 r2: 0.30416
Valid 3: 0.82291 	 r2: 0.32125
Train 4: 0.81864 	 r2: 0.31276
Valid 4: 0.82525 	 r2: 0.32515
Train 5: 0.82192 	 r2: 0.31809
Valid 5: 0.82707 	 r2: 0.32807
Train 6: 0.82497 	 r2: 0.32280
Valid 6: 0.82777 	 r2: 0.32879
Train 7: 0.82734 	 r2: 0.32653
Valid 7: 0.82824 	 r2: 0.32855
Train 8: 0.82918 	 r2: 0.32945
Valid 8: 0.82819 	 r2: 0.32622
Train 9: 0.83116 	 r2: 0.33264
Valid 9: 0.82838 	 r2: 0.32642
Train 10: 0.83326 	 r2: 0.33626
Valid 10: 0.82863 	 r2: 0.32810
Train 11: 0.83522 	 r2: 0.33957
Valid 11: 0.82836 	 r2: 0.32759
Train 12: 0.83695 	 r2: 0.34261
Valid 12: 0.82759 	 r2: 0.32606
Train 13: 0.83842 	 r2: 0.34522
Valid 13: 0.82729 	 r2: 0.32511
Train 14: 0.84001 	 r2: 0.34792
Valid 14: 0.82677 	 r2: 0.32366
Train 15: 0.84165 	 r2: 0.35081
Valid 15: 0.82628 	 r2: 0.32178
Finish: (0.8286324723023692, 0.3280963796342822)
Test 16: 0.82472 	 r2: 0.32028
Train 1: 0.66149 	 r2: 0.07462
Valid 1: 0.78997 	 r2: 0.25309
Train 2: 0.79942 	 r2: 0.27896
Valid 2: 0.81367 	 r2: 0.30557
Train 3: 0.81456 	 r2: 0.30524
