N: 20; d: 20
Finish: (0.7997837630368727, 0.2110195321996995)
Test 13: 0.80702 	 r2: 0.22575
Train 1: 0.74033 	 r2: 0.12288
Valid 1: 0.78259 	 r2: 0.17382
Train 2: 0.78843 	 r2: 0.19700
Valid 2: 0.79262 	 r2: 0.19869
Train 3: 0.79805 	 r2: 0.21527
Valid 3: 0.79680 	 r2: 0.20655
Train 4: 0.80290 	 r2: 0.22353
Valid 4: 0.79845 	 r2: 0.21061
Train 5: 0.80579 	 r2: 0.22903
Valid 5: 0.79917 	 r2: 0.21024
Train 6: 0.80772 	 r2: 0.23295
Valid 6: 0.79933 	 r2: 0.21023
Train 7: 0.80943 	 r2: 0.23614
Valid 7: 0.79892 	 r2: 0.20951
Train 8: 0.81065 	 r2: 0.23884
Valid 8: 0.79882 	 r2: 0.20937
Train 9: 0.81192 	 r2: 0.24133
Valid 9: 0.79855 	 r2: 0.20661
Train 10: 0.81288 	 r2: 0.24343
Valid 10: 0.79778 	 r2: 0.20475
Train 11: 0.81400 	 r2: 0.24565
Valid 11: 0.79750 	 r2: 0.20450
Finish: (0.7993302105683856, 0.21023137883291254)
Test 12: 0.80634 	 r2: 0.22354
N: 30; d: 20
Train 1: 0.72210 	 r2: 0.09948
Valid 1: 0.77492 	 r2: 0.16635
Train 2: 0.78083 	 r2: 0.18394
Valid 2: 0.78571 	 r2: 0.18956
Train 3: 0.79012 	 r2: 0.20298
Valid 3: 0.79079 	 r2: 0.19923
Train 4: 0.79534 	 r2: 0.21177
Valid 4: 0.79425 	 r2: 0.20403
Train 5: 0.79921 	 r2: 0.21807
Valid 5: 0.79677 	 r2: 0.20811
Train 6: 0.80195 	 r2: 0.22289
Valid 6: 0.79803 	 r2: 0.20981
Train 7: 0.80372 	 r2: 0.22626
Valid 7: 0.79889 	 r2: 0.21003
Train 8: 0.80535 	 r2: 0.22911
Valid 8: 0.79930 	 r2: 0.21099
Train 9: 0.80674 	 r2: 0.23171
Valid 9: 0.79964 	 r2: 0.21074
Train 10: 0.80785 	 r2: 0.23369
Valid 10: 0.80008 	 r2: 0.21221
Train 11: 0.80872 	 r2: 0.23551
Valid 11: 0.80014 	 r2: 0.21131
Train 12: 0.80953 	 r2: 0.23705
Valid 12: 0.80019 	 r2: 0.21222
Train 13: 0.81023 	 r2: 0.23836
Valid 13: 0.80029 	 r2: 0.21173
Train 14: 0.81095 	 r2: 0.23960
Valid 14: 0.79971 	 r2: 0.21109
Train 15: 0.81159 	 r2: 0.24078
Valid 15: 0.79988 	 r2: 0.21103
Train 16: 0.81226 	 r2: 0.24206
Valid 16: 0.79967 	 r2: 0.21071
Train 17: 0.81275 	 r2: 0.24309
Valid 17: 0.79964 	 r2: 0.21026
Train 18: 0.81316 	 r2: 0.24399
Valid 18: 0.79937 	 r2: 0.20968
Finish: (0.8002890720119245, 0.21173184190443195)
Test 19: 0.80754 	 r2: 0.22817
Train 1: 0.69040 	 r2: -0.02330
Valid 1: 0.76547 	 r2: 0.14581
Train 2: 0.77898 	 r2: 0.17951
Valid 2: 0.78541 	 r2: 0.18991
Train 3: 0.78923 	 r2: 0.20093
Valid 3: 0.78982 	 r2: 0.19799
Train 4: 0.79402 	 r2: 0.20923
Valid 4: 0.79313 	 r2: 0.20344
Train 5: 0.79784 	 r2: 0.21550
Valid 5: 0.79556 	 r2: 0.20703
Train 6: 0.80041 	 r2: 0.21989
Valid 6: 0.79706 	 r2: 0.20940
Train 7: 0.80239 	 r2: 0.22327
Valid 7: 0.79811 	 r2: 0.21022
Train 8: 0.80389 	 r2: 0.22598
Valid 8: 0.79877 	 r2: 0.21113
Train 9: 0.80516 	 r2: 0.22824
Valid 9: 0.79935 	 r2: 0.21189
Train 10: 0.80626 	 r2: 0.23022
Valid 10: 0.79983 	 r2: 0.21283
Train 11: 0.80723 	 r2: 0.23205
Valid 11: 0.80026 	 r2: 0.21303
Train 12: 0.80814 	 r2: 0.23385
Valid 12: 0.80040 	 r2: 0.21308
Train 13: 0.80896 	 r2: 0.23554
Valid 13: 0.80054 	 r2: 0.21293
Train 14: 0.80960 	 r2: 0.23689
Valid 14: 0.80060 	 r2: 0.21196
Train 15: 0.81027 	 r2: 0.23848
Valid 15: 0.80051 	 r2: 0.21142
Train 16: 0.81094 	 r2: 0.23991
Valid 16: 0.80032 	 r2: 0.21164
Train 17: 0.81149 	 r2: 0.24122
Valid 17: 0.79996 	 r2: 0.21051
Train 18: 0.81208 	 r2: 0.24250
Valid 18: 0.79987 	 r2: 0.20969
Train 19: 0.81254 	 r2: 0.24343
Valid 19: 0.79959 	 r2: 0.20830
Finish: (0.8006016983705956, 0.21196315757669237)
Test 20: 0.80767 	 r2: 0.22564
Train 1: 0.73061 	 r2: 0.10942
Valid 1: 0.77717 	 r2: 0.16999
Train 2: 0.78329 	 r2: 0.18772
Valid 2: 0.78865 	 r2: 0.18867
Train 3: 0.79368 	 r2: 0.20702
Valid 3: 0.79392 	 r2: 0.19714
Train 4: 0.79888 	 r2: 0.21627
Valid 4: 0.79632 	 r2: 0.20468
Train 5: 0.80185 	 r2: 0.22138
Valid 5: 0.79800 	 r2: 0.20950
Train 6: 0.80373 	 r2: 0.22469
Valid 6: 0.79893 	 r2: 0.21167
Train 7: 0.80519 	 r2: 0.22719
Valid 7: 0.79954 	 r2: 0.21282
Train 8: 0.80650 	 r2: 0.22942
Valid 8: 0.79972 	 r2: 0.21353
Train 9: 0.80759 	 r2: 0.23133
Valid 9: 0.80008 	 r2: 0.21424
Train 10: 0.80857 	 r2: 0.23317
