N: 20; d: 20
Train 2: 0.72271 	 r2: 0.12498
Valid 2: 0.73257 	 r2: 0.13547
Train 3: 0.72756 	 r2: 0.13069
Valid 3: 0.73423 	 r2: 0.13764
Train 4: 0.72994 	 r2: 0.13353
Valid 4: 0.73489 	 r2: 0.13827
Train 5: 0.73152 	 r2: 0.13545
Valid 5: 0.73543 	 r2: 0.13902
Train 6: 0.73282 	 r2: 0.13703
Valid 6: 0.73574 	 r2: 0.13944
Train 7: 0.73398 	 r2: 0.13848
Valid 7: 0.73563 	 r2: 0.13933
Train 8: 0.73509 	 r2: 0.13988
Valid 8: 0.73538 	 r2: 0.13852
Train 9: 0.73619 	 r2: 0.14132
Valid 9: 0.73533 	 r2: 0.13848
Train 10: 0.73738 	 r2: 0.14285
Valid 10: 0.73538 	 r2: 0.13845
Train 11: 0.73842 	 r2: 0.14419
Valid 11: 0.73493 	 r2: 0.13800
Finish: (0.7357395825822454, 0.13943801081744545)
Test 12: 0.73286 	 r2: 0.13513
Train 1: 0.68945 	 r2: 0.09122
Valid 1: 0.72712 	 r2: 0.12940
Train 2: 0.72459 	 r2: 0.12718
Valid 2: 0.73298 	 r2: 0.13624
Train 3: 0.72925 	 r2: 0.13280
Valid 3: 0.73484 	 r2: 0.13830
Train 4: 0.73153 	 r2: 0.13561
Valid 4: 0.73569 	 r2: 0.13917
Train 5: 0.73335 	 r2: 0.13782
Valid 5: 0.73617 	 r2: 0.14001
Train 6: 0.73470 	 r2: 0.13941
Valid 6: 0.73640 	 r2: 0.14047
Train 7: 0.73591 	 r2: 0.14094
Valid 7: 0.73638 	 r2: 0.14027
Train 8: 0.73716 	 r2: 0.14250
Valid 8: 0.73602 	 r2: 0.13989
Train 9: 0.73825 	 r2: 0.14378
Valid 9: 0.73551 	 r2: 0.13901
Train 10: 0.73941 	 r2: 0.14534
Valid 10: 0.73444 	 r2: 0.13731
Train 11: 0.73967 	 r2: 0.14575
Valid 11: 0.73464 	 r2: 0.13759
Finish: (0.7363990088260404, 0.14047436904428334)
Test 12: 0.73379 	 r2: 0.13674
N: 30; d: 20
Train 1: 0.67563 	 r2: 0.07847
Valid 1: 0.72124 	 r2: 0.12254
Train 2: 0.71923 	 r2: 0.12086
Valid 2: 0.72983 	 r2: 0.13119
Train 3: 0.72523 	 r2: 0.12749
Valid 3: 0.73192 	 r2: 0.13315
Train 4: 0.72795 	 r2: 0.13073
Valid 4: 0.73336 	 r2: 0.13535
Train 5: 0.72988 	 r2: 0.13303
Valid 5: 0.73435 	 r2: 0.13680
Train 6: 0.73131 	 r2: 0.13477
Valid 6: 0.73482 	 r2: 0.13775
Train 7: 0.73236 	 r2: 0.13605
Valid 7: 0.73512 	 r2: 0.13827
Train 8: 0.73321 	 r2: 0.13713
Valid 8: 0.73528 	 r2: 0.13854
Train 9: 0.73397 	 r2: 0.13809
Valid 9: 0.73535 	 r2: 0.13873
Train 10: 0.73466 	 r2: 0.13897
Valid 10: 0.73546 	 r2: 0.13890
Train 11: 0.73525 	 r2: 0.13974
Valid 11: 0.73562 	 r2: 0.13908
Train 12: 0.73583 	 r2: 0.14048
Valid 12: 0.73579 	 r2: 0.13936
Train 13: 0.73640 	 r2: 0.14124
Valid 13: 0.73590 	 r2: 0.13946
Train 14: 0.73686 	 r2: 0.14186
Valid 14: 0.73593 	 r2: 0.13947
Train 15: 0.73731 	 r2: 0.14246
Valid 15: 0.73597 	 r2: 0.13957
Train 16: 0.73777 	 r2: 0.14309
Valid 16: 0.73589 	 r2: 0.13945
Train 17: 0.73830 	 r2: 0.14376
Valid 17: 0.73573 	 r2: 0.13935
Train 18: 0.73877 	 r2: 0.14441
Valid 18: 0.73580 	 r2: 0.13943
Train 19: 0.73922 	 r2: 0.14494
Valid 19: 0.73573 	 r2: 0.13942
Train 20: 0.73966 	 r2: 0.14550
Valid 20: 0.73554 	 r2: 0.13899
Finish: (0.7359693837626331, 0.1395746515832621)
Test 21: 0.73359 	 r2: 0.13581
Train 1: 0.66017 	 r2: 0.05629
Valid 1: 0.71568 	 r2: 0.11532
Train 2: 0.71576 	 r2: 0.11782
Valid 2: 0.72837 	 r2: 0.13050
Train 3: 0.72364 	 r2: 0.12600
Valid 3: 0.73189 	 r2: 0.13456
Train 4: 0.72665 	 r2: 0.12944
Valid 4: 0.73319 	 r2: 0.13645
Train 5: 0.72842 	 r2: 0.13157
Valid 5: 0.73410 	 r2: 0.13755
Train 6: 0.72969 	 r2: 0.13309
Valid 6: 0.73464 	 r2: 0.13834
Train 7: 0.73077 	 r2: 0.13439
Valid 7: 0.73507 	 r2: 0.13893
Train 8: 0.73172 	 r2: 0.13553
Valid 8: 0.73553 	 r2: 0.13956
Train 9: 0.73256 	 r2: 0.13659
Valid 9: 0.73600 	 r2: 0.14010
Train 10: 0.73337 	 r2: 0.13759
Valid 10: 0.73633 	 r2: 0.14042
Train 11: 0.73405 	 r2: 0.13846
Valid 11: 0.73657 	 r2: 0.14078
Train 12: 0.73468 	 r2: 0.13927
Valid 12: 0.73657 	 r2: 0.14074
Train 13: 0.73527 	 r2: 0.14002
Valid 13: 0.73663 	 r2: 0.14085
Train 14: 0.73583 	 r2: 0.14077
Valid 14: 0.73658 	 r2: 0.14079
Train 15: 0.73639 	 r2: 0.14149
Valid 15: 0.73656 	 r2: 0.14076
Train 16: 0.73687 	 r2: 0.14208
Valid 16: 0.73648 	 r2: 0.14063
Train 17: 0.73735 	 r2: 0.14272
Valid 17: 0.73634 	 r2: 0.14038
Train 18: 0.73788 	 r2: 0.14341
Valid 18: 0.73622 	 r2: 0.14022
Finish: (0.736634926065141, 0.14084946246773256)
