N: 20; d: 20
Train 17: 0.84038 	 r2: 0.34809
Valid 17: 0.82829 	 r2: 0.32806
Finish: (0.8291621980051231, 0.3294934628822912)
Test 18: 0.82471 	 r2: 0.32069
Train 1: 0.62897 	 r2: 0.03522
Valid 1: 0.70241 	 r2: 0.12154
Train 2: 0.77015 	 r2: 0.22552
Valid 2: 0.81082 	 r2: 0.30326
Train 3: 0.81286 	 r2: 0.30294
Valid 3: 0.82244 	 r2: 0.31874
Train 4: 0.81729 	 r2: 0.31050
Valid 4: 0.82549 	 r2: 0.32590
Train 5: 0.82140 	 r2: 0.31699
Valid 5: 0.82752 	 r2: 0.32893
Train 6: 0.82384 	 r2: 0.32091
Valid 6: 0.82882 	 r2: 0.33053
Train 7: 0.82603 	 r2: 0.32436
Valid 7: 0.82966 	 r2: 0.33139
Train 8: 0.82799 	 r2: 0.32745
Valid 8: 0.83030 	 r2: 0.33228
Train 9: 0.82958 	 r2: 0.33010
Valid 9: 0.83079 	 r2: 0.33295
Train 10: 0.83098 	 r2: 0.33247
Valid 10: 0.83106 	 r2: 0.33328
Train 11: 0.83219 	 r2: 0.33449
Valid 11: 0.83105 	 r2: 0.33305
Train 12: 0.83339 	 r2: 0.33653
Valid 12: 0.83108 	 r2: 0.33306
Train 13: 0.83458 	 r2: 0.33851
Valid 13: 0.83070 	 r2: 0.33237
Train 14: 0.83581 	 r2: 0.34068
Valid 14: 0.83064 	 r2: 0.33206
Train 15: 0.83720 	 r2: 0.34308
Valid 15: 0.83036 	 r2: 0.33138
Train 16: 0.83837 	 r2: 0.34522
Valid 16: 0.82987 	 r2: 0.33041
Train 17: 0.83969 	 r2: 0.34760
Valid 17: 0.82944 	 r2: 0.32950
Finish: (0.8310818099846143, 0.3330554140958176)
Test 18: 0.82408 	 r2: 0.31960
Train 1: 0.70440 	 r2: 0.12832
Valid 1: 0.79695 	 r2: 0.27297
Train 2: 0.80274 	 r2: 0.28425
Valid 2: 0.81539 	 r2: 0.30649
Train 3: 0.81409 	 r2: 0.30418
Valid 3: 0.82086 	 r2: 0.31472
Train 4: 0.81854 	 r2: 0.31155
Valid 4: 0.82403 	 r2: 0.31999
Train 5: 0.82168 	 r2: 0.31676
