N: 20; d: 20
Valid 16: 0.82255 	 r2: 0.31933
Train 17: 0.82261 	 r2: 0.31900
Valid 17: 0.82307 	 r2: 0.32008
Train 18: 0.82333 	 r2: 0.32025
Valid 18: 0.82347 	 r2: 0.32064
Train 19: 0.82398 	 r2: 0.32134
Valid 19: 0.82357 	 r2: 0.32084
Train 20: 0.82463 	 r2: 0.32252
Valid 20: 0.82387 	 r2: 0.32143
Train 21: 0.82514 	 r2: 0.32344
Valid 21: 0.82437 	 r2: 0.32235
Train 22: 0.82573 	 r2: 0.32438
Valid 22: 0.82437 	 r2: 0.32250
Train 23: 0.82612 	 r2: 0.32515
Valid 23: 0.82432 	 r2: 0.32239
Train 24: 0.82655 	 r2: 0.32589
Valid 24: 0.82463 	 r2: 0.32281
Train 25: 0.82699 	 r2: 0.32672
Valid 25: 0.82454 	 r2: 0.32277
Train 26: 0.82741 	 r2: 0.32741
Valid 26: 0.82474 	 r2: 0.32306
Train 27: 0.82780 	 r2: 0.32809
Valid 27: 0.82485 	 r2: 0.32324
Train 28: 0.82810 	 r2: 0.32868
Valid 28: 0.82493 	 r2: 0.32324
Train 29: 0.82851 	 r2: 0.32936
Valid 29: 0.82512 	 r2: 0.32359
Train 30: 0.82885 	 r2: 0.32983
Valid 30: 0.82494 	 r2: 0.32328
Train 31: 0.82909 	 r2: 0.33033
Valid 31: 0.82522 	 r2: 0.32348
Train 32: 0.82964 	 r2: 0.33118
Valid 32: 0.82527 	 r2: 0.32345
Train 33: 0.83001 	 r2: 0.33188
Valid 33: 0.82547 	 r2: 0.32382
Train 34: 0.83031 	 r2: 0.33239
Valid 34: 0.82553 	 r2: 0.32391
Train 35: 0.83055 	 r2: 0.33283
Valid 35: 0.82546 	 r2: 0.32358
Train 36: 0.83090 	 r2: 0.33336
Valid 36: 0.82552 	 r2: 0.32370
Train 37: 0.83131 	 r2: 0.33419
Valid 37: 0.82548 	 r2: 0.32369
Train 38: 0.83149 	 r2: 0.33444
Valid 38: 0.82572 	 r2: 0.32400
Train 39: 0.83185 	 r2: 0.33502
Valid 39: 0.82570 	 r2: 0.32381
Train 40: 0.83216 	 r2: 0.33561
Valid 40: 0.82579 	 r2: 0.32393
Train 41: 0.83241 	 r2: 0.33611
Valid 41: 0.82562 	 r2: 0.32365
Train 42: 0.83265 	 r2: 0.33650
Valid 42: 0.82587 	 r2: 0.32384
Train 43: 0.83295 	 r2: 0.33709
Valid 43: 0.82549 	 r2: 0.32323
Train 44: 0.83324 	 r2: 0.33747
Valid 44: 0.82571 	 r2: 0.32351
Train 45: 0.83352 	 r2: 0.33792
Valid 45: 0.82547 	 r2: 0.32312
Train 46: 0.83370 	 r2: 0.33822
Valid 46: 0.82564 	 r2: 0.32342
Train 47: 0.83400 	 r2: 0.33880
Valid 47: 0.82536 	 r2: 0.32306
Finish: (0.8258714954259738, 0.3238435683716423)
Test 48: 0.81679 	 r2: 0.30813
N: 20; d: 40
Train 1: 0.70465 	 r2: 0.11871
Valid 1: 0.78221 	 r2: 0.24290
Train 2: 0.78152 	 r2: 0.24367
Valid 2: 0.79161 	 r2: 0.26612
Train 3: 0.78929 	 r2: 0.26183
Valid 3: 0.79906 	 r2: 0.28042
Train 4: 0.79740 	 r2: 0.27859
Valid 4: 0.80697 	 r2: 0.29583
Train 5: 0.80403 	 r2: 0.29035
Valid 5: 0.81153 	 r2: 0.30345
Train 6: 0.80898 	 r2: 0.29786
Valid 6: 0.81542 	 r2: 0.30917
Train 7: 0.81291 	 r2: 0.30378
Valid 7: 0.81827 	 r2: 0.31361
Train 8: 0.81576 	 r2: 0.30816
Valid 8: 0.82035 	 r2: 0.31639
Train 9: 0.81792 	 r2: 0.31160
Valid 9: 0.82150 	 r2: 0.31822
Train 10: 0.81953 	 r2: 0.31421
Valid 10: 0.82257 	 r2: 0.31986
Train 11: 0.82100 	 r2: 0.31679
Valid 11: 0.82359 	 r2: 0.32110
Train 12: 0.82238 	 r2: 0.31909
Valid 12: 0.82399 	 r2: 0.32172
Train 13: 0.82345 	 r2: 0.32095
Valid 13: 0.82454 	 r2: 0.32273
Train 14: 0.82415 	 r2: 0.32214
Valid 14: 0.82478 	 r2: 0.32265
Train 15: 0.82519 	 r2: 0.32386
Valid 15: 0.82447 	 r2: 0.32208
Train 16: 0.82607 	 r2: 0.32539
Valid 16: 0.82491 	 r2: 0.32240
Train 17: 0.82683 	 r2: 0.32655
Valid 17: 0.82493 	 r2: 0.32259
Train 18: 0.82767 	 r2: 0.32816
Valid 18: 0.82499 	 r2: 0.32250
Train 19: 0.82835 	 r2: 0.32934
Valid 19: 0.82513 	 r2: 0.32268
Train 20: 0.82896 	 r2: 0.33040
Valid 20: 0.82496 	 r2: 0.32217
Train 21: 0.82960 	 r2: 0.33156
Valid 21: 0.82485 	 r2: 0.32162
Train 22: 0.83012 	 r2: 0.33241
Valid 22: 0.82456 	 r2: 0.32131
Train 23: 0.83057 	 r2: 0.33312
Valid 23: 0.82520 	 r2: 0.32223
Train 24: 0.83127 	 r2: 0.33439
Valid 24: 0.82500 	 r2: 0.32192
Train 25: 0.83186 	 r2: 0.33545
Valid 25: 0.82455 	 r2: 0.32085
Train 26: 0.83254 	 r2: 0.33676
Valid 26: 0.82471 	 r2: 0.32072
Train 27: 0.83303 	 r2: 0.33751
Valid 27: 0.82390 	 r2: 0.31930
Train 28: 0.83350 	 r2: 0.33841
Valid 28: 0.82374 	 r2: 0.31826
Finish: (0.8252018442393679, 0.32223291610830385)
Test 29: 0.81701 	 r2: 0.30738
Train 1: 0.71325 	 r2: 0.13867
Valid 1: 0.78526 	 r2: 0.24987
Train 2: 0.78620 	 r2: 0.25310
Valid 2: 0.79713 	 r2: 0.27396
Train 3: 0.79516 	 r2: 0.27061
Valid 3: 0.80420 	 r2: 0.28701
Train 4: 0.80267 	 r2: 0.28475
Valid 4: 0.81170 	 r2: 0.30210
Train 5: 0.80979 	 r2: 0.29773
Valid 5: 0.81657 	 r2: 0.31063
Train 6: 0.81454 	 r2: 0.30559
Valid 6: 0.81899 	 r2: 0.31470
Train 7: 0.81764 	 r2: 0.31066
Valid 7: 0.82072 	 r2: 0.31679
Train 8: 0.81972 	 r2: 0.31427
Valid 8: 0.82186 	 r2: 0.31802
Train 9: 0.82154 	 r2: 0.31735
Valid 9: 0.82304 	 r2: 0.31978
Train 10: 0.82287 	 r2: 0.31954
Valid 10: 0.82320 	 r2: 0.31975
Train 11: 0.82407 	 r2: 0.32148
Valid 11: 0.82348 	 r2: 0.32037
Train 12: 0.82504 	 r2: 0.32319
Valid 12: 0.82367 	 r2: 0.32032
Train 13: 0.82593 	 r2: 0.32493
Valid 13: 0.82422 	 r2: 0.32109
Train 14: 0.82687 	 r2: 0.32659
Valid 14: 0.82429 	 r2: 0.32127
Train 15: 0.82760 	 r2: 0.32780
Valid 15: 0.82412 	 r2: 0.32084
Train 16: 0.82827 	 r2: 0.32912
Valid 16: 0.82401 	 r2: 0.32064
Train 17: 0.82889 	 r2: 0.33028
Valid 17: 0.82416 	 r2: 0.32088
Train 18: 0.82958 	 r2: 0.33154
Valid 18: 0.82418 	 r2: 0.32066
Train 19: 0.83018 	 r2: 0.33271
Valid 19: 0.82443 	 r2: 0.32115
Train 20: 0.83079 	 r2: 0.33384
Valid 20: 0.82435 	 r2: 0.32035
Train 21: 0.83138 	 r2: 0.33489
